5004,6,412,-875985597,-2147483648,-2147483648,-2147483648
-2147483648,117,392,883077428,-2147483648,-2147483648,-2147483648
4076,22,192,1093308985,-2147483648,35,5
-2147483648,97,338,-1717602680,-2147483648,-2147483648,7
3232,65,263,1930496696,-2147483648,-2147483648,9
-2147483648,83,289,-459489437,-2147483648,-2147483648,-2147483648
-2147483648,40,217,872542385,-2147483648,-2147483648,-2147483648
-2147483648,22,430,-1548084454,-2147483648,44,-2147483648
5209,101,348,-756688620,-2147483648,-2147483648,19
-2147483648,54,287,-572184189,-2147483648,-2147483648,14
5028,41,220,-1587890275,-2147483648,29,6
6039,75,474,-564025169,-2147483648,-2147483648,-2147483648
-2147483648,47,278,1532654310,-2147483648,-2147483648,-2147483648
3054,17,301,-848224620,-2147483648,-2147483648,-2147483648
-2147483648,74,464,372922991,-2147483648,58,-2147483648
-2147483648,134,476,-2142259179,-2147483648,-2147483648,-2147483648
-2147483648,103,351,-667416514,-2147483648,-2147483648,6
-2147483648,3,281,1854287253,-2147483648,-2147483648,14
4074,70,260,628431121,-2147483648,-2147483648,-2147483648
-2147483648,139,499,1775219254,-2147483648,-2147483648,-2147483648
-2147483648,85,304,1521074059,-2147483648,69,-2147483648
-2147483648,3,163,1018165654,-2147483648,-2147483648,3
-2147483648,45,225,1867075712,-2147483648,-2147483648,14
6084,21,191,-1809956726,-2147483648,-2147483648,-2147483648
-2147483648,127,427,1040208756,-2147483648,60,-2147483648
-2147483648,144,505,-1855012768,-2147483648,-2147483648,8
-2147483648,68,360,-50185287,-2147483648,66,19
4069,47,486,-135779304,-2147483648,11,-2147483648
4011,25,195,89313031,-2147483648,-2147483648,-2147483648
2082,124,405,-2022970198,-2147483648,-2147483648,5
-2147483648,81,284,1388769534,-2147483648,-2147483648,6
1100,82,494,2004729748,-2147483648,-2147483648,-2147483648
4202,77,376,-1701448018,-2147483648,19,-2147483648
5212,40,219,-158570638,-2147483648,-2147483648,-2147483648
-2147483648,18,305,2147017496,-2147483648,-2147483648,-2147483648
-2147483648,132,460,17404820,-2147483648,-2147483648,16
-2147483648,133,470,1310091443,-2147483648,45,-2147483648
-2147483648,148,511,-160502587,-2147483648,84,-2147483648
-2147483648,92,321,-2119435302,-2147483648,-2147483648,16
-2147483648,40,219,-2020851854,-2147483648,-2147483648,4
-2147483648,41,220,1136638747,-2147483648,-2147483648,-2147483648
-2147483648,39,372,-1315607509,-2147483648,-2147483648,-2147483648
-2147483648,135,480,670329303,-2147483648,52,19
-2147483648,3,163,1915479454,-2147483648,-2147483648,15
-2147483648,109,368,-29190296,-2147483648,67,15
-2147483648,71,424,-1844303656,-2147483648,-2147483648,-2147483648
2011,39,216,1791455384,-2147483648,-2147483648,-2147483648
3232,40,276,-534130975,-2147483648,-2147483648,19
3086,7,168,290202714,-2147483648,21,-2147483648
4038,40,217,-858850594,-2147483648,-2147483648,-2147483648
-2147483648,65,263,-603247625,-2147483648,55,-2147483648
-2147483648,17,182,1061692114,-2147483648,-2147483648,-2147483648
2243,71,425,-1682090375,-2147483648,-2147483648,-2147483648
6217,64,251,-1530279270,-2147483648,-2147483648,-2147483648
-2147483648,150,514,567569860,-2147483648,-2147483648,-2147483648
2100,112,383,-415802531,-2147483648,-2147483648,-2147483648
-2147483648,17,302,1811480233,-2147483648,-2147483648,-2147483648
-2147483648,22,433,421422941,-2147483648,-2147483648,1
-2147483648,5,179,1689118765,-2147483648,-2147483648,1
5100,77,374,-366783706,-2147483648,-2147483648,-2147483648
-2147483648,102,349,-2076519643,-2147483648,58,-2147483648
-2147483648,40,219,-251141711,-2147483648,-2147483648,6
6048,124,405,-404276946,-2147483648,16,-2147483648
-2147483648,53,491,228416017,-2147483648,-2147483648,-2147483648
-2147483648,47,485,1772210006,-2147483648,-2147483648,11
-2147483648,50,230,-1565081732,-2147483648,-2147483648,9
-2147483648,16,294,622806422,-2147483648,-2147483648,-2147483648
-2147483648,153,520,-200948072,-2147483648,-2147483648,-2147483648
-2147483648,40,218,1698702513,-2147483648,76,12
6217,51,402,2047424749,-2147483648,-2147483648,-2147483648
2202,41,221,821097632,-2147483648,-2147483648,-2147483648
-2147483648,22,432,1830706876,-2147483648,57,-2147483648
-2147483648,41,220,-335898381,-2147483648,51,-2147483648
-2147483648,40,217,-168119313,-2147483648,-2147483648,9
-2147483648,5,178,743015740,-2147483648,-2147483648,-2147483648
-2147483648,81,407,-1147567883,-2147483648,-2147483648,-2147483648
-2147483648,18,187,700759981,-2147483648,92,-2147483648
2072,1,160,295072390,-2147483648,15,-2147483648
2011,157,524,-1963356952,-2147483648,-2147483648,-2147483648
4058,18,187,-867596419,-2147483648,-2147483648,-2147483648
-2147483648,122,403,1479991253,-2147483648,62,-2147483648
-2147483648,40,218,-2044467589,-2147483648,-2147483648,-2147483648
5061,3,163,991568184,-2147483648,-2147483648,17
-2147483648,3,163,-1979436,-2147483648,-2147483648,0
-2147483648,53,492,1663239122,-2147483648,52,-2147483648
-2147483648,3,164,1095327031,-2147483648,-2147483648,13
-2147483648,75,474,461675374,-2147483648,-2147483648,-2147483648
-2147483648,53,492,602225808,-2147483648,-2147483648,19
3224,53,282,-383351584,-2147483648,-2147483648,8
1406,17,303,-336291097,-2147483648,-2147483648,-2147483648
-2147483648,57,241,1341482514,-2147483648,83,-2147483648
-2147483648,54,234,1773221426,-2147483648,-2147483648,3
-2147483648,23,193,469456281,-2147483648,-2147483648,5
-2147483648,25,195,90236552,-2147483648,66,16
4029,18,187,-830842457,-2147483648,-2147483648,-2147483648
-2147483648,130,455,1013560438,-2147483648,-2147483648,1
-2147483648,68,361,651235598,-2147483648,49,-2147483648
-2147483648,119,395,1563378833,-2147483648,53,8
4044,40,218,1364551185,-2147483648,-2147483648,-2147483648
2029,53,233,32039458,-2147483648,-2147483648,-2147483648
-2147483648,17,302,1761920865,-2147483648,-2147483648,12
5241,3,162,321781235,-2147483648,37,4
-2147483648,55,288,-999847991,-2147483648,85,-2147483648
4008,131,458,941226223,-2147483648,-2147483648,-2147483648
5214,114,386,1755416772,-2147483648,-2147483648,-2147483648
2019,124,405,81962519,-2147483648,24,-2147483648
-2147483648,40,219,-754925327,-2147483648,-2147483648,-2147483648
-2147483648,79,398,-647667882,-2147483648,-2147483648,-2147483648
-2147483648,150,514,566646339,-2147483648,71,15
-2147483648,129,447,1426617249,10,62,-2147483648
-2147483648,26,329,-1757221497,35,-2147483648,-2147483648
4202,47,227,-137659948,-2147483648,-2147483648,-2147483648
6052,134,478,-188421193,-2147483648,28,-2147483648
4216,20,311,-1242743172,-2147483648,-2147483648,-2147483648
-2147483648,71,425,-640571495,-2147483648,-2147483648,-2147483648
-2147483648,143,504,-1637767432,-2147483648,94,-2147483648
-2147483648,3,286,1311025494,-2147483648,-2147483648,-2147483648
5202,79,490,1259529493,-2147483648,32,3
-2147483648,71,262,-604268985,-2147483648,-2147483648,-2147483648
-2147483648,68,358,-1366761929,-2147483648,79,16
-2147483648,17,301,-457610875,-2147483648,-2147483648,0
5028,102,350,611879948,-2147483648,-2147483648,-2147483648
6026,71,424,-162068008,-2147483648,-2147483648,-2147483648
-2147483648,21,314,-1674227865,-2147483648,-2147483648,-2147483648
2081,68,357,1543720080,-2147483648,41,2
4100,72,266,1981595836,-2147483648,-2147483648,-2147483648
-2147483648,53,282,-354722433,-2147483648,-2147483648,-2147483648
-2147483648,122,403,1594507857,-2147483648,-2147483648,-2147483648
-2147483648,133,469,-49579294,-2147483648,-2147483648,-2147483648
-2147483648,63,295,2107689462,-2147483648,-2147483648,6
-2147483648,71,422,430480150,-2147483648,-2147483648,-2147483648
-2147483648,17,301,-798825625,-2147483648,94,-2147483648
-2147483648,134,477,-108102762,-2147483648,-2147483648,13
-2147483648,40,217,1999938478,-2147483648,82,-2147483648
-2147483648,71,425,-274787527,-2147483648,-2147483648,-2147483648
2084,22,430,752740058,-2147483648,-2147483648,-2147483648
-2147483648,77,374,479315313,-2147483648,78,-2147483648
-2147483648,131,458,-170361773,-2147483648,-2147483648,-2147483648
5011,75,272,-1087310593,-2147483648,-2147483648,-2147483648
4100,3,286,1446950390,-2147483648,-2147483648,-2147483648
-2147483648,109,371,1427607033,-2147483648,-2147483648,-2147483648
-2147483648,75,473,-194827091,-2147483648,-2147483648,5
6044,47,227,1252424020,-2147483648,25,8
-2147483648,81,409,914287661,-2147483648,-2147483648,18
-2147483648,47,484,-1757375914,-2147483648,-2147483648,-2147483648
2221,17,301,-238473533,-2147483648,43,9
-2147483648,120,396,-846547699,-2147483648,92,10
6131,69,259,1674126140,-2147483648,-2147483648,-2147483648
4099,150,514,565722818,-2147483648,-2147483648,-2147483648
4088,17,303,1373255977,-2147483648,-2147483648,-2147483648
6039,57,240,117866205,-2147483648,-2147483648,-2147483648
-2147483648,39,216,945346996,-2147483648,95,-2147483648
-2147483648,151,516,752230893,-2147483648,50,-2147483648
5044,3,281,1886632533,-2147483648,-2147483648,-2147483648
5059,18,305,-1477017035,-2147483648,41,-2147483648
-2147483648,3,163,-237017548,-2147483648,-2147483648,-2147483648
-2147483648,141,502,-1085772116,-2147483648,-2147483648,17
2221,40,217,-645261008,-2147483648,-2147483648,0
-2147483648,5,166,1783785160,-2147483648,-2147483648,9
2222,39,216,-1923348745,-2147483648,-2147483648,14
-2147483648,40,219,-1583523982,-2147483648,53,-2147483648
3100,109,371,-1167719395,-2147483648,-2147483648,-2147483648
-2147483648,18,305,2118388345,-2147483648,97,2
1500,51,401,-106390068,-2147483648,43,-2147483648
-2147483648,57,241,1426786894,-2147483648,99,-2147483648
2042,43,223,-1078523015,-2147483648,14,1
-2147483648,40,217,-1543219184,-2147483648,94,-2147483648
1300,47,227,1281053171,-2147483648,-2147483648,-2147483648
-2147483648,60,245,1775836946,-2147483648,-2147483648,11
6219,109,368,-1375996050,-2147483648,-2147483648,14
-2147483648,21,191,-539605967,-2147483648,-2147483648,-2147483648
-2147483648,120,396,179304333,-2147483648,-2147483648,19
-2147483648,17,303,-307661946,-2147483648,50,-2147483648
-2147483648,131,458,826709619,-2147483648,-2147483648,-2147483648
-2147483648,41,220,-2015103,-2147483648,-2147483648,-2147483648
-2147483648,63,297,-452798660,-2147483648,-2147483648,-2147483648
-2147483648,127,429,-211278089,-2147483648,90,14
5048,98,339,1187772660,-2147483648,22,-2147483648
5086,111,380,484076913,-2147483648,-2147483648,-2147483648
-2147483648,64,252,1798691655,-2147483648,74,-2147483648
-2147483648,141,502,257443954,-2147483648,-2147483648,11
-2147483648,134,476,26057204,-2147483648,94,-2147483648
-2147483648,82,495,-948044651,-2147483648,65,-2147483648
-2147483648,65,264,694087896,-2147483648,40,-2147483648
-2147483648,40,219,1959924461,-2147483648,-2147483648,-2147483648
-2147483648,100,341,-146482107,10,68,-2147483648
-2147483648,102,349,-1054527830,-2147483648,-2147483648,-2147483648
-2147483648,74,466,1534648981,-2147483648,44,-2147483648
-2147483648,120,396,-1449592147,-2147483648,-2147483648,-2147483648
-2147483648,55,238,-1586071976,-2147483648,-2147483648,18
-2147483648,2,161,1084469652,-2147483648,-2147483648,4
-2147483648,40,219,-1633080590,-2147483648,-2147483648,-2147483648
-2147483648,81,284,391698142,-2147483648,-2147483648,11
4232,41,221,-899063842,-2147483648,-2147483648,-2147483648
4082,17,182,-1081024600,-2147483648,-2147483648,-2147483648
-2147483648,9,170,334450226,-2147483648,-2147483648,2
4234,96,336,321391182,-2147483648,-2147483648,-2147483648
-2147483648,138,498,-1360988184,-2147483648,58,6
4099,53,492,1743981394,-2147483648,-2147483648,-2147483648
-2147483648,81,407,-1399306645,-2147483648,84,-2147483648
6082,5,176,994716600,-2147483648,-2147483648,7
1427,6,415,545729596,-2147483648,-2147483648,-2147483648
-2147483648,17,301,-198194594,-2147483648,97,-2147483648
3072,53,233,989504560,-2147483648,49,12
-2147483648,54,236,170475700,-2147483648,82,15
-2147483648,124,405,664626257,-2147483648,-2147483648,-2147483648
2100,71,422,1255543478,-2147483648,-2147483648,15
-2147483648,133,470,-1609379683,-2147483648,82,15
-2147483648,74,466,-1960234987,-2147483648,-2147483648,15
-2147483648,63,298,-1756040623,-2147483648,75,-2147483648
4204,22,192,-1897905191,-2147483648,-2147483648,10
2231,86,307,-1216795045,-2147483648,-2147483648,-2147483648
-2147483648,144,505,-1850395163,-2147483648,-2147483648,-2147483648
-2147483648,73,462,502146610,-2147483648,97,-2147483648
6215,40,218,-957200784,-2147483648,-2147483648,12
2066,133,469,-847142046,-2147483648,13,15
5226,35,209,-265921538,-2147483648,23,0
-2147483648,68,357,-505473126,-2147483648,49,-2147483648
1500,40,218,-993132980,-2147483648,-2147483648,-2147483648
-2147483648,17,182,1118950416,-2147483648,-2147483648,2
2002,49,229,-504491357,-2147483648,-2147483648,9
4084,16,294,-1492674188,-2147483648,-2147483648,13
-2147483648,81,408,-240662450,-2147483648,90,-2147483648
1423,54,234,-859844462,-2147483648,48,16
1100,134,476,1918017269,-2147483648,-2147483648,-2147483648
-2147483648,18,184,-6266620,-2147483648,-2147483648,-2147483648
-2147483648,101,348,-729906511,-2147483648,91,11
-2147483648,110,378,-1677220460,-2147483648,58,2
-2147483648,85,304,1523844622,-2147483648,94,-2147483648
-2147483648,82,495,-1254726379,-2147483648,-2147483648,-2147483648
5026,40,218,11241457,-2147483648,-2147483648,18
-2147483648,22,433,1494562973,-2147483648,-2147483648,5
-2147483648,125,410,-2071153811,-2147483648,-2147483648,-2147483648
2100,3,286,2096841654,-2147483648,-2147483648,-2147483648
-2147483648,17,302,122185117,-2147483648,-2147483648,8
2048,75,473,34206117,-2147483648,-2147483648,-2147483648
2100,14,175,-1016749027,-2147483648,-2147483648,-2147483648
-2147483648,39,216,-1554595504,-2147483648,-2147483648,17
1420,77,376,63765672,-2147483648,31,-2147483648
-2147483648,134,477,-343140874,-2147483648,66,8
-2147483648,64,251,-1582193414,-2147483648,75,-2147483648
4231,152,517,1856367268,-2147483648,45,7
-2147483648,64,253,962377001,-2147483648,-2147483648,-2147483648
1200,33,207,897494805,-2147483648,-2147483648,-2147483648
-2147483648,17,302,-1101548214,-2147483648,70,19
-2147483648,40,217,73757807,-2147483648,-2147483648,-2147483648
-2147483648,77,374,-1850284888,-2147483648,-2147483648,-2147483648
4048,35,211,-365539670,-2147483648,40,11
2100,17,303,-411311413,-2147483648,35,-2147483648
3038,22,431,-1888653381,-2147483648,45,-2147483648
-2147483648,32,206,-860121838,-2147483648,53,7
3206,47,278,-55693530,-2147483648,-2147483648,11
5052,17,303,-1154327264,-2147483648,-2147483648,13
3064,111,381,-1854586304,-2147483648,35,-2147483648
-2147483648,133,471,571100308,-2147483648,-2147483648,11
-2147483648,3,281,1416556309,-2147483648,-2147483648,-2147483648
-2147483648,110,378,-129045666,-2147483648,56,4
4081,53,282,1176122753,-2147483648,-2147483648,1
3059,74,467,-140095914,-2147483648,49,-2147483648
-2147483648,86,306,-1667400689,-2147483648,64,-2147483648
4059,26,330,2081388588,35,-2147483648,-2147483648
-2147483648,124,405,-280159863,-2147483648,-2147483648,19
-2147483648,63,298,-481008835,-2147483648,-2147483648,-2147483648
-2147483648,134,476,-2571947,-2147483648,-2147483648,-2147483648
-2147483648,5,179,1690042286,-2147483648,-2147483648,-2147483648
-2147483648,46,226,-1935660372,-2147483648,-2147483648,-2147483648
4064,77,375,-1963285431,-2147483648,39,-2147483648
-2147483648,152,517,-1125014228,-2147483648,56,-2147483648
-2147483648,124,406,2115743874,-2147483648,-2147483648,-2147483648
-2147483648,134,476,1144328820,-2147483648,-2147483648,17
-2147483648,127,428,-787038282,-2147483648,-2147483648,-2147483648
6051,81,408,268948175,-2147483648,-2147483648,1
5051,101,348,-757612141,-2147483648,-2147483648,-2147483648
2039,66,343,-1853147441,-2147483648,-2147483648,16
4065,103,352,-273815790,-2147483648,-2147483648,-2147483648
-2147483648,63,295,1376523804,-2147483648,-2147483648,5
-2147483648,40,219,-2138529330,-2147483648,-2147483648,13
-2147483648,3,286,-853874122,-2147483648,-2147483648,8
4214,53,282,-1279100511,-2147483648,-2147483648,2
2054,81,407,128743973,-2147483648,-2147483648,-2147483648
-2147483648,22,192,124866744,-2147483648,52,-2147483648
6026,40,219,-1973348654,-2147483648,26,-2147483648
-2147483648,40,217,1398438384,-2147483648,76,8
-2147483648,16,294,-1065543050,-2147483648,50,10
-2147483648,94,323,-1385575186,-2147483648,81,4
4212,57,241,746728524,-2147483648,-2147483648,-2147483648
-2147483648,5,176,-1991205152,-2147483648,-2147483648,-2147483648
-2147483648,64,250,940184441,-2147483648,-2147483648,-2147483648
3212,64,250,-1998403833,-2147483648,-2147483648,7
4088,79,490,1099687701,-2147483648,-2147483648,-2147483648
-2147483648,17,302,1840109384,-2147483648,-2147483648,5
-2147483648,90,318,503544975,-2147483648,-2147483648,-2147483648
-2147483648,33,207,-119180687,-2147483648,-2147483648,14
-2147483648,17,301,-1714902688,-2147483648,-2147483648,3
-2147483648,71,424,-1928361384,-2147483648,73,15
-2147483648,54,237,-322826379,-2147483648,49,8
2065,109,370,-2010563286,-2147483648,-2147483648,-2147483648
-2147483648,5,176,-694282181,-2147483648,-2147483648,3
-2147483648,46,226,-615719647,-2147483648,88,5
-2147483648,119,395,1592007984,-2147483648,-2147483648,0
-2147483648,3,281,-1055025035,-2147483648,-2147483648,15
3065,80,283,1804345920,-2147483648,-2147483648,-2147483648
6091,71,425,843484089,-2147483648,45,-2147483648
-2147483648,156,523,-971503281,-2147483648,-2147483648,-2147483648
4082,40,217,-1642332400,-2147483648,37,-2147483648
-2147483648,117,392,2109615156,-2147483648,-2147483648,9
4081,3,163,-1590327276,-2147483648,-2147483648,-2147483648
-2147483648,65,263,2132000982,-2147483648,-2147483648,-2147483648
-2147483648,30,265,1289968167,-2147483648,-2147483648,13
-2147483648,1,160,-1027370816,-2147483648,-2147483648,12
-2147483648,51,402,1505783353,-2147483648,-2147483648,-2147483648
-2147483648,101,348,-732677074,-2147483648,55,-2147483648
-2147483648,133,471,1030379728,-2147483648,-2147483648,12
3082,103,351,156147373,-2147483648,-2147483648,-2147483648
6011,114,385,1423107027,-2147483648,17,-2147483648
-2147483648,75,475,2143878382,-2147483648,-2147483648,13
-2147483648,68,359,2066916564,-2147483648,-2147483648,11
-2147483648,106,356,-1180097867,-2147483648,96,16
-2147483648,18,185,-1926787587,-2147483648,63,-2147483648
-2147483648,40,217,-1538908964,-2147483648,77,-2147483648
-2147483648,141,502,2001884780,-2147483648,-2147483648,-2147483648
-2147483648,65,264,876152633,-2147483648,-2147483648,16
3032,3,281,63246581,-2147483648,-2147483648,-2147483648
-2147483648,79,398,944213484,-2147483648,-2147483648,2
-2147483648,47,486,528703448,-2147483648,-2147483648,11
5212,3,164,-454496777,-2147483648,-2147483648,2
5228,10,243,1558700366,-2147483648,-2147483648,-2147483648
2214,20,190,1890342778,-2147483648,-2147483648,-2147483648
-2147483648,22,430,-1519455303,-2147483648,-2147483648,14
-2147483648,151,516,751307372,-2147483648,94,-2147483648
-2147483648,14,175,-271796455,-2147483648,-2147483648,5
4100,66,255,225253586,-2147483648,-2147483648,-2147483648
6049,5,293,772672084,-2147483648,-2147483648,-2147483648
-2147483648,40,276,-505501824,-2147483648,-2147483648,-2147483648
4069,74,465,-760470668,-2147483648,15,-2147483648
-2147483648,129,446,-495439137,10,-2147483648,-2147483648
3088,26,327,-1875486389,35,15,17
-2147483648,92,321,-690409880,-2147483648,-2147483648,17
4100,3,281,-1817058315,-2147483648,-2147483648,3
-2147483648,10,243,1585910887,-2147483648,74,-2147483648
5038,124,405,405069680,-2147483648,21,7
1431,53,282,-326093282,-2147483648,-2147483648,-2147483648
5039,53,491,-792652335,-2147483648,44,-2147483648
-2147483648,21,191,1257345392,-2147483648,-2147483648,10
-2147483648,17,302,-916069380,-2147483648,-2147483648,0
-2147483648,3,163,1586368404,-2147483648,-2147483648,-2147483648
5054,22,192,-1869276040,-2147483648,13,-2147483648
6210,40,219,-1548988815,-2147483648,19,4
-2147483648,17,302,353526587,-2147483648,74,16
6076,35,363,-783841174,-2147483648,37,12
-2147483648,76,273,-812506192,-2147483648,47,-2147483648
-2147483648,146,507,631742610,-2147483648,-2147483648,-2147483648
-2147483648,82,285,-213660923,-2147483648,-2147483648,9
4234,134,479,-1889488552,-2147483648,-2147483648,13
2224,17,301,-1235545885,-2147483648,-2147483648,-2147483648
-2147483648,124,405,529186763,-2147483648,-2147483648,11
-2147483648,135,482,-1905838119,-2147483648,80,-2147483648
-2147483648,16,181,-1746042475,-2147483648,-2147483648,-2147483648
-2147483648,103,352,-2009055734,-2147483648,-2147483648,-2147483648
4066,64,252,315190473,-2147483648,-2147483648,-2147483648
-2147483648,57,240,-2087869775,-2147483648,-2147483648,14
-2147483648,41,220,1085185405,-2147483648,-2147483648,-2147483648
-2147483648,53,492,-1651465038,-2147483648,-2147483648,-2147483648
-2147483648,3,162,-1420515181,-2147483648,-2147483648,-2147483648
-2147483648,4,290,-1760230044,-2147483648,-2147483648,-2147483648
-2147483648,54,236,685642067,-2147483648,-2147483648,-2147483648
3011,16,181,1981645333,-2147483648,-2147483648,-2147483648
-2147483648,74,271,-1332673308,-2147483648,-2147483648,-2147483648
-2147483648,3,162,-951704781,-2147483648,99,1
-2147483648,41,221,-1807994658,-2147483648,-2147483648,19
-2147483648,124,405,-1937253967,-2147483648,93,-2147483648
-2147483648,57,241,-1847689902,-2147483648,77,-2147483648
-2147483648,35,212,929883441,-2147483648,71,12
-2147483648,65,254,-508439718,-2147483648,91,-2147483648
5039,152,517,925570820,-2147483648,-2147483648,-2147483648
-2147483648,53,282,1427518945,-2147483648,53,-2147483648
-2147483648,40,219,76467474,-2147483648,-2147483648,17
2100,114,386,-1715063116,-2147483648,-2147483648,-2147483648
3026,50,230,-1429219494,-2147483648,30,-2147483648
6210,68,258,1843504261,-2147483648,33,-2147483648
-2147483648,54,287,-1833964573,-2147483648,-2147483648,-2147483648
2068,124,406,-678728234,-2147483648,-2147483648,9
-2147483648,10,171,-1073715236,-2147483648,-2147483648,10
5099,133,470,566214453,-2147483648,-2147483648,1
-2147483648,40,217,-1910929648,-2147483648,56,3
3088,41,220,-1788848452,-2147483648,-2147483648,14
-2147483648,20,190,-1414895140,-2147483648,-2147483648,15
3068,15,180,-1020040873,-2147483648,-2147483648,-2147483648
6064,153,520,-200024551,-2147483648,-2147483648,2
-2147483648,3,286,1475579541,-2147483648,-2147483648,7
-2147483648,40,219,1403095154,-2147483648,44,-2147483648
6032,17,301,619841573,-2147483648,-2147483648,-2147483648
-2147483648,146,507,-1061591922,-2147483648,-2147483648,14
-2147483648,13,174,1185060721,-2147483648,-2147483648,-2147483648
4232,40,218,1047042130,-2147483648,-2147483648,10
5209,91,319,-1170339861,-2147483648,-2147483648,-2147483648
4088,17,182,1090321265,-2147483648,18,-2147483648
3051,64,250,1937255833,-2147483648,-2147483648,-2147483648
-2147483648,65,263,-631876776,-2147483648,-2147483648,8
4222,68,358,965277289,-2147483648,-2147483648,16
2234,134,476,-788602187,-2147483648,27,-2147483648
4013,80,493,940294479,-2147483648,-2147483648,-2147483648
5059,17,302,1568650335,-2147483648,13,-2147483648
-2147483648,148,510,385651090,-2147483648,-2147483648,-2147483648
-2147483648,54,237,-958679980,-2147483648,-2147483648,-2147483648
-2147483648,40,218,366983760,-2147483648,-2147483648,1
-2147483648,40,219,-1511880366,-2147483648,-2147483648,-2147483648
-2147483648,144,505,1263905847,-2147483648,-2147483648,-2147483648
-2147483648,67,256,1176122969,-2147483648,74,16
-2147483648,129,445,-339863650,10,46,-2147483648
-2147483648,27,437,5911828,35,69,-2147483648
-2147483648,127,428,1295556374,-2147483648,-2147483648,4
-2147483648,53,233,-1799148752,-2147483648,-2147483648,18
-2147483648,54,235,-967931790,-2147483648,-2147483648,7
4209,120,396,-996424499,-2147483648,-2147483648,0
4054,96,336,831001807,-2147483648,15,-2147483648
-2147483648,18,183,-313166144,-2147483648,50,13
-2147483648,110,378,184907596,-2147483648,95,-2147483648
5214,77,376,973843564,-2147483648,-2147483648,3
3222,22,431,2072162587,-2147483648,-2147483648,-2147483648
-2147483648,40,218,-1933344719,-2147483648,-2147483648,14
-2147483648,71,262,141303303,-2147483648,-2147483648,5
5100,72,267,194827729,-2147483648,-2147483648,-2147483648
-2147483648,85,304,1520150538,-2147483648,-2147483648,-2147483648
-2147483648,37,214,-1518328394,-2147483648,-2147483648,-2147483648
-2147483648,55,288,1447012713,-2147483648,-2147483648,-2147483648
-2147483648,68,358,1883086447,-2147483648,-2147483648,-2147483648
-2147483648,54,237,-1167164619,-2147483648,-2147483648,-2147483648
-2147483648,77,374,-35836438,-2147483648,78,10
-2147483648,158,525,-1077143744,-2147483648,-2147483648,5
4038,74,465,-839837420,-2147483648,-2147483648,-2147483648
-2147483648,64,252,-194420152,-2147483648,-2147483648,-2147483648
-2147483648,133,472,750668013,-2147483648,-2147483648,15
2028,48,228,-923036082,-2147483648,-2147483648,2
6088,80,283,-2028481536,-2147483648,-2147483648,-2147483648
6042,2,161,935992128,-2147483648,-2147483648,-2147483648
-2147483648,73,463,875964307,-2147483648,-2147483648,16
-2147483648,81,409,-1496570911,-2147483648,57,-2147483648
2048,135,480,200253079,-2147483648,-2147483648,-2147483648
5042,13,174,2004245149,-2147483648,26,-2147483648
-2147483648,17,302,-1130177365,-2147483648,-2147483648,-2147483648
2092,147,508,1436290347,-2147483648,-2147483648,-2147483648
-2147483648,78,279,187723343,-2147483648,99,-2147483648
3219,73,461,1709488049,-2147483648,-2147483648,-2147483648
3064,126,418,1467182840,-2147483648,-2147483648,-2147483648
2231,68,358,1396602929,-2147483648,-2147483648,-2147483648
-2147483648,21,191,466924614,-2147483648,-2147483648,10
-2147483648,40,218,-2120529073,-2147483648,70,-2147483648
-2147483648,66,343,-1625459307,-2147483648,-2147483648,17
-2147483648,75,475,-449242544,-2147483648,58,7
5206,17,303,-798089888,-2147483648,31,-2147483648
-2147483648,3,286,2063439222,-2147483648,-2147483648,13
-2147483648,107,365,1856149748,-2147483648,-2147483648,8
2004,47,278,-1169680219,-2147483648,-2147483648,17
-2147483648,72,266,-1082432074,-2147483648,64,1
-2147483648,54,287,-340617277,-2147483648,-2147483648,11
-2147483648,20,311,-945093028,-2147483648,76,5
-2147483648,139,499,1772448691,-2147483648,-2147483648,-2147483648
-2147483648,134,476,1172957971,-2147483648,98,-2147483648
-2147483648,17,302,1941874487,-2147483648,42,15
-2147483648,17,302,-944698531,-2147483648,-2147483648,-2147483648
4100,81,408,-1566520314,-2147483648,42,-2147483648
-2147483648,55,288,-489280983,-2147483648,-2147483648,-2147483648
6019,3,163,233058676,-2147483648,-2147483648,0
3081,3,286,-163484458,-2147483648,-2147483648,4
-2147483648,40,218,39870608,-2147483648,75,11
2100,65,264,2045312473,-2147483648,-2147483648,-2147483648
-2147483648,14,292,1805612697,-2147483648,73,-2147483648
-2147483648,72,266,-1554727926,-2147483648,-2147483648,-2147483648
-2147483648,151,515,-405489781,-2147483648,-2147483648,-2147483648
-2147483648,40,217,-616631857,-2147483648,85,2
3222,79,490,-1760373899,-2147483648,-2147483648,-2147483648
-2147483648,17,302,1791806271,-2147483648,93,-2147483648
5064,71,423,-875315785,-2147483648,-2147483648,-2147483648
4228,64,253,961453480,-2147483648,-2147483648,14
-2147483648,67,270,-1314755056,-2147483648,-2147483648,-2147483648
2066,47,484,1630526644,-2147483648,-2147483648,-2147483648
-2147483648,109,368,-1491128856,-2147483648,-2147483648,-2147483648
3241,40,217,-1986246687,-2147483648,-2147483648,12
6211,67,270,-373133606,-2147483648,-2147483648,-2147483648
-2147483648,26,332,-210181466,35,42,13
1406,27,435,1008879762,35,-2147483648,-2147483648
-2147483648,26,197,-473807980,35,-2147483648,18
5092,14,292,1750918609,-2147483648,-2147483648,11
